,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,split10_train_score,split11_train_score,split12_train_score,split13_train_score,split14_train_score,mean_train_score,std_train_score
75,8.820066324869792,1.6396747226792574,0.0036461512247721356,0.0004891109314591446,0.0001,"(35, 35)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (35, 35), 'NN__learning_rate_init': 0.001}",0.705439216358004,0.7516448294783172,0.6881116503353838,0.653389619572062,0.6754346084735121,0.6935181905777532,0.6995223990370724,0.6419780291151338,0.676560229977435,0.6612250606004103,0.7034053131270779,0.7112726041251077,0.6923377456354525,0.6997235082901122,0.6359602334462505,0.6859682158766056,0.028776128695030826,69,0.9695809194639321,0.9507578284042059,0.9695678476107663,0.950715492676722,0.9695770776548697,0.9695727206090305,0.9449275362318841,0.9695809194639321,0.956535662257188,0.929029908964122,0.9231814413446264,0.9855096898336921,0.9724661478383123,0.9797101449275363,0.9739082020053235,0.960974769285743,0.017431517314037057
76,0.2688997904459635,0.13882406490915636,0.0035824298858642576,0.0005305701813614197,0.0001,"(40, 40)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40), 'NN__learning_rate_init': 0.5}",0.45850347351116305,0.36924419238739226,0.36924419238739226,0.36661411805920474,0.36924419238739226,0.36661411805920474,0.5276616150938727,0.36924419238739226,0.36661411805920474,0.394253971969159,0.36924419238739226,0.604298466228274,0.5144658809398693,0.36924419238739226,0.36924419238739226,0.41224900724211316,0.07407571756786178,172,0.4668182842999639,0.36768774703557316,0.36768774703557316,0.3837094741464044,0.3709258983340995,0.3773511660228852,0.5594039138622778,0.36768774703557316,0.3709258983340995,0.49466514443191867,0.3709258983340995,0.6662823284490351,0.5485789572746094,0.36768774703557316,0.37414698315502726,0.4302989956524474,0.09172651186734242
77,0.3975238641103109,0.10088630249551613,0.003461933135986328,3.397898897239543e-05,0.0001,"(40, 40)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40), 'NN__learning_rate_init': 0.1}",0.65225136622162,0.7301702430912977,0.6880495086472812,0.7166049681290737,0.6925962715960527,0.6983875874657743,0.6577958495125872,0.6114324196483689,0.6630164151840453,0.6795588061814322,0.722543352601156,0.621189500950631,0.6995223990370724,0.7285780014450384,0.6404753309277926,0.6801448013759482,0.0367361264072061,96,0.8028399564237356,0.7764953415080166,0.8581024077882339,0.7841190028788033,0.8420147179838465,0.7811783328202726,0.7943207583649221,0.726843133026141,0.8027129753281603,0.8287526760785706,0.8201388495645378,0.8216602235311897,0.782250567158594,0.8146643390518321,0.7943777566747887,0.802031402545443,0.030442200841212647
78,1.0322783946990968,0.2846277922549042,0.0034663836161295575,6.354323851565427e-05,0.0001,"(40, 40)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40), 'NN__learning_rate_init': 0.01}",0.7047858892116717,0.7107301572502953,0.6881537711539801,0.7034053131270779,0.6749355804721778,0.6644469824103424,0.6565585688133342,0.6444485420858953,0.6592336032376909,0.6535271249501295,0.7054782568871693,0.6865450240267429,0.6895572589857392,0.6938878130779258,0.6445009162767461,0.6786796534644611,0.022503644335750736,104,0.9391068052930058,0.9391068052930058,0.9232570148194574,0.9202321378729126,0.9507329454345537,0.9782500892472705,0.908629866383516,0.9093154960981047,0.921708749662436,0.9434502320429032,0.9115505640552617,0.9085838185955775,0.9419937474466171,0.9290489382293098,0.9506830199764982,0.9317100153633618,0.019194742069096674
79,7.471591059366862,1.3199680031894205,0.003517436981201172,0.00014526587134487277,0.0001,"(40, 40)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40), 'NN__learning_rate_init': 0.001}",0.705439216358004,0.6794680392659186,0.6588221366808952,0.6226783672887625,0.6881537711539801,0.668511820553793,0.6688433209558622,0.6246545240645393,0.6764957867453286,0.65225136622162,0.6623523157455644,0.6476821999576128,0.6397761679553587,0.6928156598640012,0.682399981900764,0.6646896449808003,0.0233491811800158,143,0.9652332147672467,0.9710091133392481,0.9594387505617878,0.9652285298057505,0.9579926983073349,0.9188775011235758,0.9623499167784764,0.9535949979572936,0.9637770483440837,0.9782546790202431,0.9522118511672857,0.9768221431781644,0.9579501725447231,0.9652332147672467,0.9290489830535598,0.9584681876477349,0.015412919210817215
80,0.4425022761027018,0.1642783569993371,0.0035055001576741536,5.0343471647408326e-05,0.0001,"(45, 45)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (45, 45), 'NN__learning_rate_init': 0.5}",0.6517989467393375,0.6941568815281773,0.3916104734132603,0.6517989467393375,0.5410704902034382,0.4920968562587059,0.36924419238739226,0.34771483622350674,0.4447947006886608,0.5054595078487528,0.4447947006886608,0.6822721543743753,0.5312458753781093,0.5964814596358775,0.4486894649120451,0.5195486324679758,0.11078562744045681,159,0.7363303072544443,0.6929912134525072,0.43590479514925845,0.6741686208754655,0.5409076164649467,0.6939611881130029,0.36768774703557316,0.4609041707386152,0.4934350778104909,0.5663459246264945,0.4692604822764427,0.7925537864445856,0.6612950561799666,0.6963577776173322,0.502415458937198,0.5856346148650883,0.12421122638844785
81,0.4047635555267334,0.10043107431796412,0.0035741488138834637,0.00022946078317963024,0.0001,"(45, 45)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (45, 45), 'NN__learning_rate_init': 0.1}",0.6914848160526562,0.7224321029430171,0.6993014448549351,0.7343532124645017,0.687965568230806,0.6476109348515798,0.6649420648433759,0.6582768748592449,0.6464482122963033,0.6647107922911788,0.6705202312138728,0.670850890333519,0.6630164151840453,0.745316682322386,0.602191079506337,0.677961421483184,0.03573046879455489,109,0.8168507147892784,0.7993337875690817,0.7956337177589206,0.8115213866168303,0.8015734189405043,0.8213633601138486,0.8738505176341688,0.784122881433543,0.8031306709311592,0.7660176723240809,0.803060902308394,0.8131776540997567,0.8558320379713833,0.7988029361942407,0.8457721080489764,0.8126695844489444,0.026776391322822144
82,1.0847720781962076,0.22299943224043164,0.003504180908203125,3.7895386286260387e-05,0.0001,"(45, 45)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (45, 45), 'NN__learning_rate_init': 0.01}",0.6544127977388415,0.7271674348087975,0.6937443233754172,0.6940279288044411,0.6729069550624651,0.5829442234066511,0.6920823861519418,0.6821875053895838,0.6828485174697526,0.6476821999576128,0.6794680392659186,0.676560229977435,0.6561566239398036,0.7110792298433387,0.6507092921505838,0.6735985124895055,0.03238149638427038,121,0.9550045608174087,0.9521275514378296,0.982605468003549,0.8952608773114736,0.902752673410002,0.8915628237234611,0.9159801678108314,0.9579926983073349,0.8821001125519019,0.9652173913043478,0.9840425171459433,0.924703565618692,0.9304347826086956,0.9593860164512337,0.9681159420289855,0.937819143235446,0.03283469247493024
83,7.1523892720540365,1.2259248948284802,0.003528849283854167,5.807884851737598e-05,0.0001,"(45, 45)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (45, 45), 'NN__learning_rate_init': 0.001}",0.721982909602101,0.7053011413612504,0.6816318413067047,0.6751866326554492,0.6823785123293002,0.65533453759687,0.6526923433587833,0.6123802763169967,0.687965568230806,0.6526923433587833,0.6328452086136885,0.6650540504987192,0.7159993836478502,0.6706306874037505,0.6116726266205298,0.6682498708601056,0.03224719324305782,136,0.9695678476107663,0.9811640651389235,0.9710091133392481,0.9347882448802136,0.9493185779930421,0.9463107585341602,0.9478260869565217,0.9739306150375207,0.9594476233916989,0.9739306150375207,0.9565415184590583,0.950769402943316,0.9362748367583841,0.9724779747530815,0.9377133112832895,0.9574047061411163,0.014935031465913524
84,0.3220815181732178,0.18664694891628544,0.0037432034810384114,0.0007711928104114343,0.0001,"(50, 50)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.5}",0.4286427091285855,0.36924419238739226,0.5057479495967399,0.579236055917365,0.36924419238739226,0.3820625542041021,0.4079572555662939,0.36661411805920474,0.5011635763080851,0.3977688215280402,0.36924419238739226,0.34471573200614863,0.4189697512118926,0.5474812027212127,0.527259351263555,0.43435677697822683,0.0740995359050113,165,0.4479144897566751,0.3837094741464044,0.5329363328623272,0.6217511467686891,0.36768774703557316,0.3709258983340995,0.4781897716992178,0.37414698315502726,0.5397450800515632,0.4372796160059505,0.36768774703557316,0.430443429305937,0.41753885500688565,0.5801100864086056,0.5308884688090738,0.4587303417587735,0.08128460893119037
85,0.45323912302652997,0.08638042849506336,0.003582445780436198,0.00013961367660019782,0.0001,"(50, 50)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.1}",0.6544127977388415,0.6966002123392709,0.6853271341208009,0.7507749693236238,0.6470924903781613,0.7313164273727392,0.6186959423953644,0.6469007694492545,0.6988148187356095,0.6436509626001536,0.6265848767252565,0.6056467673774713,0.6997036314816104,0.7189004731072984,0.6315514436869643,0.670398247788828,0.04278663296476776,130,0.8030315025922281,0.7675063708910297,0.8064112959185549,0.8448152500436666,0.8073992789469393,0.8213633601138486,0.7737642663964129,0.8137971152203975,0.8487692661605706,0.8448656647477953,0.8276831651763432,0.8142383609378039,0.8232448566803886,0.8041385363219011,0.8195488072557315,0.8147051398269074,0.02245113402410863
86,0.9857021808624268,0.19884770651355943,0.0035611470540364582,7.087372696200342e-05,0.0001,"(50, 50)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01}",0.7110792298433387,0.6932088652591883,0.6533883429414235,0.6937443233754172,0.6739953393405448,0.7284871137381024,0.6794680392659186,0.6441314973106881,0.6535271249501295,0.6822721543743753,0.6809961309015643,0.651396291569702,0.7227106743531387,0.6878612716763006,0.6591646746925116,0.6810287382394896,0.025220026082628036,94,0.921752280869916,0.9507578284042059,0.9290460091902589,0.9348409028042894,0.9329670610047541,0.8882981927009308,0.8660411685376759,0.9464192882179759,0.9434731360837817,0.9463977082490561,0.8655279503105591,0.9155190814193774,0.9275995823256654,0.9203309795483937,0.9333950077373342,0.9214910784936117,0.026423386569251212
87,6.8597960313161215,1.096297837263161,0.0038089434305826823,0.0006575503547441103,0.0001,"(50, 50)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001}",0.7339974319870579,0.6867871100606115,0.6764957867453286,0.6983875874657743,0.7054782568871693,0.6928156598640012,0.6591646746925116,0.6703874879798479,0.6591646746925116,0.6865450240267429,0.7075307046405311,0.6413053949903662,0.7401454397369888,0.6881537711539801,0.6640626824358721,0.687361445823953,0.026469249188898064,65,0.9522082370952865,0.953631007467815,0.9623251935675998,0.9782693411820496,0.9695770776548697,0.9623442217208634,0.9608729469281282,0.9579192431754231,0.9637234854960544,0.9666875082892816,0.9376755090154517,0.9782451285107944,0.9247036238224698,0.9579672037546069,0.9855118874190626,0.9607774410066504,0.014887063067805505
88,0.4892939885457357,0.19780384788810065,0.004755687713623047,0.004005842389561298,0.0001,"(55, 55)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (55, 55), 'NN__learning_rate_init': 0.5}",0.5356601372663156,0.6505507966749019,0.4836321723531298,0.4486991970841002,0.5936774850069647,0.5677721708031916,0.5892697223805259,0.5888571672622005,0.46688275794341966,0.3645340476526152,0.36924419238739226,0.4969651487051753,0.6393483278963734,0.36924419238739226,0.579236055917365,0.5162382381147376,0.09361706963234191,160,0.5435220259226259,0.6802025353036976,0.5080598993642472,0.44571575571724653,0.6335389282103133,0.6694836896995096,0.7003630421314434,0.5722212545499208,0.6143561158600332,0.4696680231312915,0.36768774703557316,0.5640144927536233,0.7110067801126045,0.36768774703557316,0.6454936800403295,0.5662014477912022,0.11025986064909117
89,0.4644262472788493,0.08790479740893203,0.003663333257039388,0.0004799225949853288,0.0001,"(55, 55)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (55, 55), 'NN__learning_rate_init': 0.1}",0.7516945313042336,0.7496952281181927,0.71579655298503,0.7507749693236238,0.6565597049950249,0.744984335229188,0.6823785123293002,0.6764957867453286,0.6841331610117738,0.6419543298434586,0.7329827982450032,0.6875885698303189,0.7044075217559256,0.7017321210799234,0.7053796340562388,0.7057705171235042,0.03382112977944385,30,0.8609747996435183,0.8123107873731208,0.8592481016471588,0.7972857768254188,0.8090217833216472,0.8044698983060322,0.8463171752633001,0.8492473893640909,0.8603605309101617,0.7902096396930663,0.7932674571805005,0.881197476836314,0.8406870918959602,0.8048160495488736,0.8072629760872716,0.8277784622597623,0.02897526212186071
90,0.986115042368571,0.25552891517620474,0.003625965118408203,7.93170418692715e-05,0.0001,"(55, 55)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (55, 55), 'NN__learning_rate_init': 0.01}",0.7169333738971707,0.7275912455397746,0.6678123316028609,0.697281386530506,0.6995223990370724,0.6880495086472812,0.6764087374245396,0.6130279901173779,0.6870262295994581,0.6914269985450828,0.6519856778451241,0.6650762207851251,0.6832433288463062,0.6986178507254042,0.6171842456296366,0.6787458349848479,0.031077415696421938,103,0.9116159287414273,0.946381445790398,0.8691272495620322,0.9652437417654809,0.9260153067675548,0.9102190323179051,0.9405627893219979,0.9391406973015073,0.9478690623757513,0.8544748445610736,0.9623404205456899,0.908731232964609,0.8976738987474042,0.9347986359567905,0.9536051849851473,0.924519964780318,0.031467009913645934
91,7.765010722478231,1.9725902489880793,0.003724225362141927,0.0004597037636987246,0.0001,"(55, 55)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (55, 55), 'NN__learning_rate_init': 0.001}",0.6819528392788006,0.7047858892116717,0.6219871637894129,0.6917741489359829,0.705439216358004,0.6856383629355255,0.6565585688133342,0.6245034551697162,0.6582754728597326,0.6693959902070757,0.6816318413067047,0.6477527071990291,0.6623523157455644,0.6760177761203306,0.5957548885329371,0.6642547090975882,0.03029121046789087,146,0.9869528074121461,0.9594557974428684,0.9565466390911808,0.9623251935675998,0.9304921540525716,0.9623251935675998,0.9637868088856335,0.9681400966183574,0.9580068217656635,0.9652408200500275,0.9884077518669538,0.9971009113339249,0.9361445570580504,0.9825940070505287,0.9826116278004308,0.9666754125042357,0.0179595096214004
92,0.5854353745778401,0.2095049380588246,0.003733539581298828,0.00044074926165229943,0.0001,"(60, 60)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (60, 60), 'NN__learning_rate_init': 0.5}",0.5821694148561212,0.36924419238739226,0.5042378798290517,0.4286427091285855,0.36661411805920474,0.37096298523138505,0.36924419238739226,0.36924419238739226,0.5648369601694652,0.36396404316578385,0.5772701898789091,0.4826371469080597,0.36924419238739226,0.36129373869302395,0.6083496519995281,0.4458637071645792,0.0933424054239533,162,0.7227691270177502,0.36768774703557316,0.6182322765116475,0.44057355803027387,0.3709258983340995,0.4195906723276132,0.37414698315502726,0.4107509021241082,0.7197293909644341,0.36768774703557316,0.5921379496955906,0.5337319685145773,0.36768774703557316,0.44500622875686313,0.7450140596706153,0.499711483747288,0.13845563175095135
93,0.5222754160563151,0.12977614550965308,0.003774261474609375,0.0004554721045717303,0.0001,"(60, 60)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (60, 60), 'NN__learning_rate_init': 0.1}",0.7054981650352539,0.791977045487204,0.6401072498084824,0.7333927141032421,0.7325005461196072,0.7031268984657636,0.6636023722735971,0.7228216999601036,0.664269265246824,0.674242268086773,0.6870262295994581,0.6809961309015643,0.6809961309015643,0.6872307733023637,0.6809961309015643,0.6965855746795576,0.03585525208160963,46,0.8057220446665787,0.8403626641410404,0.7804972091656875,0.773603760911385,0.8564509154339492,0.7962647823855031,0.792008151660186,0.7841929884827381,0.8291437155001187,0.8589250566367272,0.8111030883549185,0.8245879555543499,0.8208982746721878,0.8462834307335353,0.7898617308837679,0.8139937179455117,0.027138013309156713
94,1.2100018819173177,0.29556216650923334,0.0036473592122395833,0.0001386144613698736,0.0001,"(60, 60)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (60, 60), 'NN__learning_rate_init': 0.01}",0.65533453759687,0.7337307965750673,0.6812237979720766,0.6644469824103424,0.6816318413067047,0.6929887154731632,0.6763005780346821,0.6920823861519418,0.6986178507254042,0.6881537711539801,0.6958319328261523,0.6577958495125872,0.7166488931756588,0.6763005780346821,0.6103559995983179,0.6814296340365087,0.027571792127298468,92,0.907711404694805,0.937736823344088,0.9318778819471215,0.9609058444042438,0.9607988103247527,0.8937847281892652,0.9434086373738446,0.8882981927009308,0.9187914814522562,0.9304218720141958,0.91987052862856,0.9420621854549078,0.9782764714069486,0.9666571744977059,0.9376207488432325,0.9345481856851238,0.02515332438797797
95,6.950208282470703,1.275051858809474,0.0035827954610188804,0.00011569202420378754,0.0001,"(60, 60)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (60, 60), 'NN__learning_rate_init': 0.001}",0.7044075217559256,0.705439216358004,0.6923377456354525,0.6507092921505838,0.6705202312138728,0.6872307733023637,0.6936416184971098,0.6823364097978475,0.6356914340829898,0.6646054577228122,0.6994219653179191,0.6476821999576128,0.6794680392659186,0.682399981900764,0.6580400741882276,0.6769287974098268,0.0209052463659345,112,0.9594045368620038,0.9782546790202431,0.9710144927536232,0.9782627482934046,0.9782693411820496,0.9811540551508774,0.9826116278004308,0.9405848453353057,0.9753444789789004,0.9797135657671691,0.9826166073836234,0.9753750300422309,0.976792009400705,0.9710193796673844,0.9377342529628804,0.9712101100400553,0.013769713646239069
96,0.1957663377126058,0.0818231213545953,0.003433831532796224,3.917470627655588e-05,0.0001,"(5, 5, 5)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'NN__learning_rate_init': 0.5}",0.36924419238739226,0.36924419238739226,0.47221224633366515,0.557159348964453,0.625416866135533,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.2986209093805471,0.38228674614436703,0.6015077159618251,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.47780514824927495,0.4245975013512535,0.09538298751644347,168,0.36768774703557316,0.36768774703557316,0.41154527427083415,0.5752504300677841,0.6391328186898326,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3000771803447389,0.45839712602711796,0.6183710366159086,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.5139295519746048,0.4305470262850271,0.1021263921304142
97,0.3580323855082194,0.0852478166923597,0.0033803939819335937,0.00036401000143031984,0.0001,"(5, 5, 5)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'NN__learning_rate_init': 0.1}",0.6881744124551165,0.7613373105313,0.6532950758120065,0.7401454397369888,0.678338561948937,0.6891814418783234,0.6870262295994581,0.6853271341208009,0.7110792298433387,0.63459556812361,0.7273966936795186,0.6348563504043787,0.6648519066182731,0.7238866460997782,0.6328452086136885,0.687489147297701,0.03832114736051278,64,0.7335126050420168,0.7656557792698298,0.7492042670322526,0.7388528981796865,0.767921096212307,0.7409087039989157,0.7668122490908977,0.771830897856402,0.7610732962529129,0.7610732962529129,0.7495374708803566,0.7739511614055985,0.7710529699527169,0.7431510234579288,0.7572928036829867,0.756788701237848,0.012847873358186103
98,1.0620687484741211,0.3010877525081099,0.0035332361857096355,0.0004490425155656246,0.0001,"(5, 5, 5)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'NN__learning_rate_init': 0.01}",0.7284871137381024,0.7398843930635838,0.6413053949903662,0.7260908699181485,0.6877361158108941,0.7047858892116717,0.670850890333519,0.7329827982450032,0.7086362352970379,0.6859789019664952,0.7112726041251077,0.6994219653179191,0.653504190171089,0.6592336032376909,0.6348563504043787,0.692335154388734,0.032887385523422435,53,0.7768828518752445,0.7723514517487882,0.7852135101043514,0.7477281933567378,0.7755405130584633,0.8010279076711944,0.7797472854721217,0.760510315114184,0.7907603440239097,0.7900341088283174,0.7885980244036511,0.7943207583649221,0.797166228977495,0.7784664516240488,0.790894669770645,0.7819495076262716,0.013742958210547827
99,4.810484170913696,0.7581912866047975,0.003353452682495117,0.000224915648113293,0.0001,"(5, 5, 5)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5), 'NN__learning_rate_init': 0.001}",0.7343707957950992,0.7567350459018383,0.6881537711539801,0.721982909602101,0.664269265246824,0.7161948842394389,0.687423109022905,0.7681675774810802,0.7496952281181927,0.710576952798986,0.7395169610691221,0.6997036314816104,0.705439216358004,0.7112726041251077,0.6171842456296366,0.7113790798682618,0.0370439150401836,15,0.7697089913382158,0.7711876910799573,0.7827073305452539,0.7741106968560759,0.7781011040742529,0.782787759898964,0.7798585269835088,0.7695444051323997,0.7943412495432957,0.7871522864093898,0.771118388174334,0.8117652735375654,0.7724833627496364,0.7609624899255462,0.7896513623783422,0.7796987279084491,0.012115412461144675
100,0.23628050486246746,0.1038821764605577,0.0034042517344156902,4.837056962010849e-05,0.0001,"(10, 10, 10)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10, 10), 'NN__learning_rate_init': 0.5}",0.5428871706328353,0.534783558468882,0.36924419238739226,0.6461814903953423,0.36924419238739226,0.36924419238739226,0.38228674614436703,0.36924419238739226,0.36924419238739226,0.478755114046885,0.36924419238739226,0.6422654331052401,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.43669048295200547,0.10090184968076243,164,0.573867278003015,0.5035813908467746,0.36768774703557316,0.6493451228657633,0.36768774703557316,0.36768774703557316,0.43798721757133857,0.36768774703557316,0.36768774703557316,0.5763613338961587,0.36768774703557316,0.7482859759784684,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.4532412028321117,0.12216348201820225
101,0.32788254419962565,0.10754151484216401,0.003536558151245117,0.0004621014015875237,0.0001,"(10, 10, 10)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10, 10), 'NN__learning_rate_init': 0.1}",0.6920823861519418,0.7396583945412665,0.6696319360801524,0.6565585688133342,0.6648519066182731,0.682399981900764,0.6881116503353838,0.7572254335260116,0.6586632283985493,0.6758461871348643,0.7153214513480217,0.6736725835326822,0.705439216358004,0.6881116503353838,0.6638429873475662,0.6887611708281465,0.028530311007134882,60,0.7799174611167701,0.760890158303758,0.7812016921068953,0.8073732533101206,0.7629291015725654,0.7619933490345515,0.784076567195515,0.7538385799072623,0.7987306615076337,0.7693418387459062,0.7835515340118863,0.7773918640937014,0.7842292673916839,0.7899067158607693,0.753474140122921,0.776589745618796,0.015409258180163674
